40.77,14.2078
40.76,14.207
40.75,14.2062
40.74,14.2053
40.73,14.2045
40.72,14.2036
40.71,14.2028
40.7,14.2019
40.69,14.2011
40.68,14.2003
40.67,14.1994
40.66,14.1986
40.65,14.1977
40.64,14.1969
40.63,14.196
40.62,14.1952
40.61,14.1943
40.6,14.1935
40.59,14.1926
40.58,14.1918
40.57,14.191
40.56,14.1901
40.55,14.1893
40.54,14.1884
40.53,14.1875
40.52,14.1867
40.51,14.1858
40.5,14.185
40.49,14.1841
40.48,14.1833
40.47,14.1824
40.46,14.1816
40.45,14.1807
40.44,14.1799
40.43,14.179
40.42,14.1781
40.41,14.1773
40.4,14.1764
40.39,14.1756
40.38,14.1747
40.37,14.1738
40.36,14.173
40.35,14.1721
40.34,14.1712
40.33,14.1704
40.32,14.1695
40.31,14.1687
40.3,14.1678
40.29,14.1669
40.28,14.1661
40.27,14.1652
40.26,14.1643
40.25,14.1634
40.24,14.1626
40.23,14.1617
40.22,14.1608
40.21,14.16
40.2,14.1591
40.19,14.1582
40.18,14.1573
40.17,14.1565
40.16,14.1556
40.15,14.1547
40.14,14.1539
40.13,14.153
40.12,14.1521
40.11,14.1512
40.1,14.1503
40.09,14.1495
40.08,14.1486
40.07,14.1477
40.06,14.1468
40.05,14.1459
40.04,14.1451
40.03,14.1442
40.02,14.1433
40.01,14.1424
40,14.1415
39.99,14.1406
39.98,14.1398
39.97,14.1389
39.96,14.138
39.95,14.1371
39.94,14.1362
39.93,14.1353
39.92,14.1344
39.91,14.1335
39.9,14.1327
39.89,14.1318
39.88,14.1309
39.87,14.13
39.86,14.1291
39.85,14.1282
39.84,14.1273
39.83,14.1264
39.82,14.1255
39.81,14.1246
39.8,14.1237
39.79,14.1228
39.78,14.1219
39.77,14.121
39.76,14.1201
39.75,14.1192
39.74,14.1183
39.73,14.1174
39.72,14.1165
39.71,14.1156
39.7,14.1147
39.69,14.1138
39.68,14.1129
39.67,14.112
39.66,14.1111
39.65,14.1102
39.64,14.1093
39.63,14.1084
39.62,14.1075
39.61,14.1066
39.6,14.1057
39.59,14.1048
39.58,14.1039
39.57,14.1029
39.56,14.102
39.55,14.1011
39.54,14.1002
39.53,14.0993
39.52,14.0984
39.51,14.0975
39.5,14.0966
39.49,14.0956
39.48,14.0947
39.47,14.0938
39.46,14.0929
39.45,14.092
39.44,14.0911
39.43,14.0901
39.42,14.0892
39.41,14.0883
39.4,14.0874
39.39,14.0865
39.38,14.0855
39.37,14.0846
39.36,14.0837
39.35,14.0828
39.34,14.0818
39.33,14.0809
39.32,14.08
39.31,14.0791
39.3,14.0781
39.29,14.0772
39.28,14.0763
39.27,14.0754
39.26,14.0744
39.25,14.0735
39.24,14.0726
39.23,14.0716
39.22,14.0707
39.21,14.0698
39.2,14.0688
39.19,14.0679
39.18,14.067
39.17,14.066
39.16,14.0651
39.15,14.0642
39.14,14.0632
39.13,14.0623
39.12,14.0613
39.11,14.0604
39.1,14.0595
39.09,14.0585
39.08,14.0576
39.07,14.0566
39.06,14.0557
39.05,14.0548
39.04,14.0538
39.03,14.0529
39.02,14.0519
39.01,14.051
39,14.05
38.99,14.0491
38.98,14.0481
38.97,14.0472
38.96,14.0463
38.95,14.0453
38.94,14.0444
38.93,14.0434
38.92,14.0425
38.91,14.0415
38.9,14.0406
38.89,14.0396
38.88,14.0386
38.87,14.0377
38.86,14.0367
38.85,14.0358
38.84,14.0348
38.83,14.0339
38.82,14.0329
38.81,14.032
38.8,14.031
38.79,14.03
38.78,14.0291
38.77,14.0281
38.76,14.0272
38.75,14.0262
38.74,14.0252
38.73,14.0243
38.72,14.0233
38.71,14.0223
38.7,14.0214
38.69,14.0204
38.68,14.0195
38.67,14.0185
38.66,14.0175
38.65,14.0166
38.64,14.0156
38.63,14.0146
38.62,14.0136
38.61,14.0127
38.6,14.0117
38.59,14.0107
38.58,14.0098
38.57,14.0088
38.56,14.0078
38.55,14.0068
38.54,14.0059
38.53,14.0049
38.52,14.0039
38.51,14.0029
38.5,14.002
38.49,14.001
38.48,14
38.47,13.999
38.46,13.9981
38.45,13.9971
38.44,13.9961
38.43,13.9951
38.42,13.9941
38.41,13.9931
38.4,13.9922
38.39,13.9912
38.38,13.9902
38.37,13.9892
38.36,13.9882
38.35,13.9872
38.34,13.9863
38.33,13.9853
38.32,13.9843
38.31,13.9833
38.3,13.9823
38.29,13.9813
38.28,13.9803
38.27,13.9793
38.26,13.9783
38.25,13.9773
38.24,13.9763
38.23,13.9754
38.22,13.9744
38.21,13.9734
38.2,13.9724
38.19,13.9714
38.18,13.9704
38.17,13.9694
38.16,13.9684
38.15,13.9674
38.14,13.9664
38.13,13.9654
38.12,13.9644
38.11,13.9634
38.1,13.9624
38.09,13.9614
38.08,13.9604
38.07,13.9594
38.06,13.9584
38.05,13.9573
38.04,13.9563
38.03,13.9553
38.02,13.9543
38.01,13.9533
38,13.9523
37.99,13.9513
37.98,13.9503
37.97,13.9493
37.96,13.9483
37.95,13.9473
37.94,13.9462
37.93,13.9452
37.92,13.9442
37.91,13.9432
37.9,13.9422
37.89,13.9412
37.88,13.9402
37.87,13.9391
37.86,13.9381
37.85,13.9371
37.84,13.9361
37.83,13.9351
37.82,13.934
37.81,13.933
37.8,13.932
37.79,13.931
37.78,13.93
37.77,13.9289
37.76,13.9279
37.75,13.9269
37.74,13.9259
37.73,13.9248
37.72,13.9238
37.71,13.9228
37.7,13.9218
37.69,13.9207
37.68,13.9197
37.67,13.9187
37.66,13.9176
37.65,13.9166
37.64,13.9156
37.63,13.9145
37.62,13.9135
37.61,13.9125
37.6,13.9114
37.59,13.9104
37.58,13.9094
37.57,13.9083
37.56,13.9073
37.55,13.9063
37.54,13.9052
37.53,13.9042
37.52,13.9031
37.51,13.9021
37.5,13.9011
37.49,13.9
37.48,13.899
37.47,13.8979
37.46,13.8969
37.45,13.8958
37.44,13.8948
37.43,13.8938
37.42,13.8927
37.41,13.8917
37.4,13.8906
37.39,13.8896
37.38,13.8885
37.37,13.8875
37.36,13.8864
37.35,13.8854
37.34,13.8843
37.33,13.8833
37.32,13.8822
37.31,13.8812
37.3,13.8801
37.29,13.879
37.28,13.878
37.27,13.8769
37.26,13.8759
37.25,13.8748
37.24,13.8738
37.23,13.8727
37.22,13.8716
37.21,13.8706
37.2,13.8695
37.19,13.8685
37.18,13.8674
37.17,13.8663
37.16,13.8653
37.15,13.8642
37.14,13.8631
37.13,13.8621
37.12,13.861
37.11,13.86
37.1,13.8589
37.09,13.8578
37.08,13.8567
37.07,13.8557
37.06,13.8546
37.05,13.8535
37.04,13.8525
37.03,13.8514
37.02,13.8503
37.01,13.8492
37,13.8482
36.99,13.8471
36.98,13.846
36.97,13.845
36.96,13.8439
36.95,13.8428
36.94,13.8417
36.93,13.8406
36.92,13.8396
36.91,13.8385
36.9,13.8374
36.89,13.8363
36.88,13.8352
36.87,13.8342
36.86,13.8331
36.85,13.832
36.84,13.8309
36.83,13.8298
36.82,13.8287
36.81,13.8277
36.8,13.8266
36.79,13.8255
36.78,13.8244
36.77,13.8233
36.76,13.8222
36.75,13.8211
36.74,13.82
36.73,13.8189
36.72,13.8178
36.71,13.8168
36.7,13.8157
36.69,13.8146
36.68,13.8135
36.67,13.8124
36.66,13.8113
36.65,13.8102
36.64,13.8091
36.63,13.808
36.62,13.8069
36.61,13.8058
36.6,13.8047
36.59,13.8036
36.58,13.8025
36.57,13.8014
36.56,13.8003
36.55,13.7992
36.54,13.7981
36.53,13.797
36.52,13.7959
36.51,13.7948
36.5,13.7937
36.49,13.7925
36.48,13.7914
36.47,13.7903
36.46,13.7892
36.45,13.7881
36.44,13.787
36.43,13.7859
36.42,13.7848
36.41,13.7837
36.4,13.7825
36.39,13.7814
36.38,13.7803
36.37,13.7792
36.36,13.7781
36.35,13.777
36.34,13.7759
36.33,13.7747
36.32,13.7736
36.31,13.7725
36.3,13.7714
36.29,13.7703
36.28,13.7691
36.27,13.768
36.26,13.7669
36.25,13.7658
36.24,13.7646
36.23,13.7635
36.22,13.7624
36.21,13.7613
36.2,13.7601
36.19,13.759
36.18,13.7579
36.17,13.7568
36.16,13.7556
36.15,13.7545
36.14,13.7534
36.13,13.7522
36.12,13.7511
36.11,13.75
36.1,13.7488
36.09,13.7477
36.08,13.7466
36.07,13.7454
36.06,13.7443
36.05,13.7432
36.04,13.742
36.03,13.7409
36.02,13.7397
36.01,13.7386
36,13.7375
35.99,13.7363
35.98,13.7352
35.97,13.734
35.96,13.7329
35.95,13.7317
35.94,13.7306
35.93,13.7295
35.92,13.7283
35.91,13.7272
35.9,13.726
35.89,13.7249
35.88,13.7237
35.87,13.7226
35.86,13.7214
35.85,13.7203
35.84,13.7191
35.83,13.718
35.82,13.7168
35.81,13.7157
35.8,13.7145
35.79,13.7133
35.78,13.7122
35.77,13.711
35.76,13.7099
35.75,13.7087
35.74,13.7076
35.73,13.7064
35.72,13.7052
35.71,13.7041
35.7,13.7029
35.69,13.7018
35.68,13.7006
35.67,13.6994
35.66,13.6983
35.65,13.6971
35.64,13.6959
35.63,13.6948
35.62,13.6936
35.61,13.6924
35.6,13.6913
35.59,13.6901
35.58,13.6889
35.57,13.6878
35.56,13.6866
35.55,13.6854
35.54,13.6843
35.53,13.6831
35.52,13.6819
35.51,13.6807
35.5,13.6796
35.49,13.6784
35.48,13.6772
35.47,13.676
35.46,13.6749
35.45,13.6737
35.44,13.6725
35.43,13.6713
35.42,13.6701
35.41,13.669
35.4,13.6678
35.39,13.6666
35.38,13.6654
35.37,13.6642
35.36,13.6631
35.35,13.6619
35.34,13.6607
35.33,13.6595
35.32,13.6583
35.31,13.6571
35.3,13.6559
35.29,13.6547
35.28,13.6536
35.27,13.6524
35.26,13.6512
35.25,13.65
35.24,13.6488
35.23,13.6476
35.22,13.6464
35.21,13.6452
35.2,13.644
35.19,13.6428
35.18,13.6416
35.17,13.6404
35.16,13.6392
35.15,13.638
35.14,13.6368
35.13,13.6356
35.12,13.6344
35.11,13.6332
35.1,13.632
35.09,13.6308
35.08,13.6296
35.07,13.6284
35.06,13.6272
35.05,13.626
35.04,13.6248
35.03,13.6236
35.02,13.6224
35.01,13.6212
35,13.62
34.99,13.6188
34.98,13.6175
34.97,13.6163
34.96,13.6151
34.95,13.6139
34.94,13.6127
34.93,13.6115
34.92,13.6103
34.91,13.609
34.9,13.6078
34.89,13.6066
34.88,13.6054
34.87,13.6042
34.86,13.603
34.85,13.6017
34.84,13.6005
34.83,13.5993
34.82,13.5981
34.81,13.5969
34.8,13.5956
34.79,13.5944
34.78,13.5932
34.77,13.592
34.76,13.5907
34.75,13.5895
34.74,13.5883
34.73,13.5871
34.72,13.5858
34.71,13.5846
34.7,13.5834
34.69,13.5821
34.68,13.5809
34.67,13.5797
34.66,13.5784
34.65,13.5772
34.64,13.576
34.63,13.5747
34.62,13.5735
34.61,13.5723
34.6,13.571
34.59,13.5698
34.58,13.5685
34.57,13.5673
34.56,13.5661
34.55,13.5648
34.54,13.5636
34.53,13.5623
34.52,13.5611
34.51,13.5599
34.5,13.5586
34.49,13.5574
34.48,13.5561
34.47,13.5549
34.46,13.5536
34.45,13.5524
34.44,13.5511
34.43,13.5499
34.42,13.5486
34.41,13.5474
34.4,13.5461
34.39,13.5449
34.38,13.5436
34.37,13.5424
34.36,13.5411
34.35,13.5399
34.34,13.5386
34.33,13.5374
34.32,13.5361
34.31,13.5348
34.3,13.5336
34.29,13.5323
34.28,13.5311
34.27,13.5298
34.26,13.5285
34.25,13.5273
34.24,13.526
34.23,13.5248
34.22,13.5235
34.21,13.5222
34.2,13.521
34.19,13.5197
34.18,13.5184
34.17,13.5172
34.16,13.5159
34.15,13.5146
34.14,13.5133
34.13,13.5121
34.12,13.5108
34.11,13.5095
34.1,13.5083
34.09,13.507
34.08,13.5057
34.07,13.5044
34.06,13.5032
34.05,13.5019
34.04,13.5006
34.03,13.4993
34.02,13.4981
34.01,13.4968
34,13.4955
33.99,13.4942
33.98,13.4929
33.97,13.4917
33.96,13.4904
33.95,13.4891
33.94,13.4878
33.93,13.4865
33.92,13.4852
33.91,13.4839
33.9,13.4827
33.89,13.4814
33.88,13.4801
33.87,13.4788
33.86,13.4775
33.85,13.4762
33.84,13.4749
33.83,13.4736
33.82,13.4723
33.81,13.471
33.8,13.4697
33.79,13.4685
33.78,13.4672
33.77,13.4659
33.76,13.4646
33.75,13.4633
33.74,13.462
33.73,13.4607
33.72,13.4594
33.71,13.4581
33.7,13.4568
33.69,13.4555
33.68,13.4542
33.67,13.4529
33.66,13.4516
33.65,13.4502
33.64,13.4489
33.63,13.4476
33.62,13.4463
33.61,13.445
33.6,13.4437
33.59,13.4424
33.58,13.4411
33.57,13.4398
33.56,13.4385
33.55,13.4372
33.54,13.4358
33.53,13.4345
33.52,13.4332
33.51,13.4319
33.5,13.4306
33.49,13.4293
33.48,13.4279
33.47,13.4266
33.46,13.4253
33.45,13.424
33.44,13.4227
33.43,13.4213
33.42,13.42
33.41,13.4187
33.4,13.4174
33.39,13.4161
33.38,13.4147
33.37,13.4134
33.36,13.4121
33.35,13.4108
33.34,13.4094
33.33,13.4081
33.32,13.4068
33.31,13.4054
33.3,13.4041
33.29,13.4028
33.28,13.4014
33.27,13.4001
33.26,13.3988
33.25,13.3974
33.24,13.3961
33.23,13.3948
33.22,13.3934
33.21,13.3921
33.2,13.3908
33.19,13.3894
33.18,13.3881
33.17,13.3867
33.16,13.3854
33.15,13.3841
33.14,13.3827
33.13,13.3814
33.12,13.38
33.11,13.3787
33.1,13.3773
33.09,13.376
33.08,13.3746
33.07,13.3733
33.06,13.3719
33.05,13.3706
33.04,13.3693
33.03,13.3679
33.02,13.3665
33.01,13.3652
33,13.3638
32.99,13.3625
32.98,13.3611
32.97,13.3598
32.96,13.3584
32.95,13.3571
32.94,13.3557
32.93,13.3544
32.92,13.353
32.91,13.3516
32.9,13.3503
32.89,13.3489
32.88,13.3476
32.87,13.3462
32.86,13.3448
32.85,13.3435
32.84,13.3421
32.83,13.3407
32.82,13.3394
32.81,13.338
32.8,13.3366
32.79,13.3353
32.78,13.3339
32.77,13.3325
32.76,13.3312
32.75,13.3298
32.74,13.3284
32.73,13.327
32.72,13.3257
32.71,13.3243
32.7,13.3229
32.69,13.3215
32.68,13.3202
32.67,13.3188
32.66,13.3174
32.65,13.316
32.64,13.3146
32.63,13.3133
32.62,13.3119
32.61,13.3105
32.6,13.3091
32.59,13.3077
32.58,13.3064
32.57,13.305
32.56,13.3036
32.55,13.3022
32.54,13.3008
32.53,13.2994
32.52,13.298
32.51,13.2966
32.5,13.2953
32.49,13.2939
32.48,13.2925
32.47,13.2911
32.46,13.2897
32.45,13.2883
32.44,13.2869
32.43,13.2855
32.42,13.2841
32.41,13.2827
32.4,13.2813
32.39,13.2799
32.38,13.2785
32.37,13.2771
32.36,13.2757
32.35,13.2743
32.34,13.2729
32.33,13.2715
32.32,13.2701
32.31,13.2687
32.3,13.2673
32.29,13.2659
32.28,13.2645
32.27,13.2631
32.26,13.2617
32.25,13.2603
32.24,13.2588
32.23,13.2574
32.22,13.256
32.21,13.2546
32.2,13.2532
32.19,13.2518
32.18,13.2504
32.17,13.249
32.16,13.2475
32.15,13.2461
32.14,13.2447
32.13,13.2433
32.12,13.2419
32.11,13.2404
32.1,13.239
32.09,13.2376
32.08,13.2362
32.07,13.2348
32.06,13.2333
32.05,13.2319
32.04,13.2305
32.03,13.2291
32.02,13.2276
32.01,13.2262
32,13.2248
31.99,13.2234
31.98,13.2219
31.97,13.2205
31.96,13.2191
31.95,13.2176
31.94,13.2162
31.93,13.2148
31.92,13.2133
31.91,13.2119
31.9,13.2105
31.89,13.209
31.88,13.2076
31.87,13.2061
31.86,13.2047
31.85,13.2033
31.84,13.2018
31.83,13.2004
31.82,13.1989
31.81,13.1975
31.8,13.1961
31.79,13.1946
31.78,13.1932
31.77,13.1917
31.76,13.1903
31.75,13.1888
31.74,13.1874
31.73,13.1859
31.72,13.1845
31.71,13.183
31.7,13.1816
31.69,13.1801
31.68,13.1787
31.67,13.1772
31.66,13.1758
31.65,13.1743
31.64,13.1729
31.63,13.1714
31.62,13.1699
31.61,13.1685
31.6,13.167
31.59,13.1656
31.58,13.1641
31.57,13.1626
31.56,13.1612
31.55,13.1597
31.54,13.1583
31.53,13.1568
31.52,13.1553
31.51,13.1539
31.5,13.1524
31.49,13.1509
31.48,13.1495
31.47,13.148
31.46,13.1465
31.45,13.1451
31.44,13.1436
31.43,13.1421
31.42,13.1406
31.41,13.1392
31.4,13.1377
31.39,13.1362
31.38,13.1347
31.37,13.1333
31.36,13.1318
31.35,13.1303
31.34,13.1288
31.33,13.1273
31.32,13.1259
31.31,13.1244
31.3,13.1229
31.29,13.1214
31.28,13.1199
31.27,13.1185
31.26,13.117
31.25,13.1155
31.24,13.114
31.23,13.1125
31.22,13.111
31.21,13.1095
31.2,13.108
31.19,13.1065
31.18,13.1051
31.17,13.1036
31.16,13.1021
31.15,13.1006
31.14,13.0991
31.13,13.0976
31.12,13.0961
31.11,13.0946
31.1,13.0931
31.09,13.0916
31.08,13.0901
31.07,13.0886
31.06,13.0871
31.05,13.0856
31.04,13.0841
31.03,13.0826
31.02,13.0811
31.01,13.0796
31,13.0781
30.99,13.0766
30.98,13.0751
30.97,13.0735
30.96,13.072
30.95,13.0705
30.94,13.069
30.93,13.0675
30.92,13.066
30.91,13.0645
30.9,13.063
30.89,13.0615
30.88,13.0599
30.87,13.0584
30.86,13.0569
30.85,13.0554
30.84,13.0539
30.83,13.0524
30.82,13.0508
30.81,13.0493
30.8,13.0478
30.79,13.0463
30.78,13.0447
30.77,13.0432
30.76,13.0417
30.75,13.0402
30.74,13.0386
30.73,13.0371
30.72,13.0356
30.71,13.0341
30.7,13.0325
30.69,13.031
30.68,13.0295
30.67,13.0279
30.66,13.0264
30.65,13.0249
30.64,13.0233
30.63,13.0218
30.62,13.0203
30.61,13.0187
30.6,13.0172
30.59,13.0156
30.58,13.0141
30.57,13.0126
30.56,13.011
30.55,13.0095
30.54,13.0079
30.53,13.0064
30.52,13.0049
30.51,13.0033
30.5,13.0018
30.49,13.0002
30.48,12.9987
30.47,12.9971
30.46,12.9956
30.45,12.994
30.44,12.9925
30.43,12.9909
30.42,12.9894
30.41,12.9878
30.4,12.9863
30.39,12.9847
30.38,12.9832
30.37,12.9816
30.36,12.98
30.35,12.9785
30.34,12.9769
30.33,12.9754
30.32,12.9738
30.31,12.9722
30.3,12.9707
30.29,12.9691
30.28,12.9676
30.27,12.966
30.26,12.9644
30.25,12.9629
30.24,12.9613
30.23,12.9597
30.22,12.9582
30.21,12.9566
30.2,12.955
30.19,12.9535
30.18,12.9519
30.17,12.9503
30.16,12.9487
30.15,12.9472
30.14,12.9456
30.13,12.944
30.12,12.9424
30.11,12.9409
30.1,12.9393
30.09,12.9377
30.08,12.9361
30.07,12.9345
30.06,12.933
30.05,12.9314
30.04,12.9298
30.03,12.9282
30.02,12.9266
30.01,12.925
30,12.9235
29.99,12.9219
29.98,12.9203
29.97,12.9187
29.96,12.9171
29.95,12.9155
29.94,12.9139
29.93,12.9123
29.92,12.9107
29.91,12.9091
29.9,12.9075
29.89,12.906
29.88,12.9044
29.87,12.9028
29.86,12.9012
29.85,12.8996
29.84,12.898
29.83,12.8964
29.82,12.8948
29.81,12.8932
29.8,12.8916
29.79,12.89
29.78,12.8884
29.77,12.8867
29.76,12.8851
29.75,12.8835
29.74,12.8819
29.73,12.8803
29.72,12.8787
29.71,12.8771
29.7,12.8755
29.69,12.8739
29.68,12.8723
29.67,12.8706
29.66,12.869
29.65,12.8674
29.64,12.8658
29.63,12.8642
29.62,12.8626
29.61,12.861
29.6,12.8593
29.59,12.8577
29.58,12.8561
29.57,12.8545
29.56,12.8528
29.55,12.8512
29.54,12.8496
29.53,12.848
29.52,12.8463
29.51,12.8447
29.5,12.8431
29.49,12.8415
29.48,12.8398
29.47,12.8382
29.46,12.8366
29.45,12.8349
29.44,12.8333
29.43,12.8317
29.42,12.83
29.41,12.8284
29.4,12.8268
29.39,12.8251
29.38,12.8235
29.37,12.8219
29.36,12.8202
29.35,12.8186
29.34,12.8169
29.33,12.8153
29.32,12.8137
29.31,12.812
29.3,12.8104
29.29,12.8087
29.28,12.8071
29.27,12.8054
29.26,12.8038
29.25,12.8021
29.24,12.8005
29.23,12.7988
29.22,12.7972
29.21,12.7955
29.2,12.7939
29.19,12.7922
29.18,12.7906
29.17,12.7889
29.16,12.7873
29.15,12.7856
29.14,12.784
29.13,12.7823
29.12,12.7806
29.11,12.779
29.1,12.7773
29.09,12.7757
29.08,12.774
29.07,12.7723
29.06,12.7707
29.05,12.769
29.04,12.7673
29.03,12.7657
29.02,12.764
29.01,12.7623
29,12.7607
28.99,12.759
28.98,12.7573
28.97,12.7556
28.96,12.754
28.95,12.7523
28.94,12.7506
28.93,12.7489
28.92,12.7473
28.91,12.7456
28.9,12.7439
28.89,12.7422
28.88,12.7406
28.87,12.7389
28.86,12.7372
28.85,12.7355
28.84,12.7338
28.83,12.7321
28.82,12.7305
28.81,12.7288
28.8,12.7271
28.79,12.7254
28.78,12.7237
28.77,12.722
28.76,12.7203
28.75,12.7186
28.74,12.717
28.73,12.7153
28.72,12.7136
28.71,12.7119
28.7,12.7102
28.69,12.7085
28.68,12.7068
28.67,12.7051
28.66,12.7034
28.65,12.7017
28.64,12.7
28.63,12.6983
28.62,12.6966
28.61,12.6949
28.6,12.6932
28.59,12.6915
28.58,12.6898
28.57,12.6881
28.56,12.6864
28.55,12.6847
28.54,12.6829
28.53,12.6812
28.52,12.6795
28.51,12.6778
28.5,12.6761
28.49,12.6744
28.48,12.6727
28.47,12.671
28.46,12.6692
28.45,12.6675
28.44,12.6658
28.43,12.6641
28.42,12.6624
28.41,12.6606
28.4,12.6589
28.39,12.6572
28.38,12.6555
28.37,12.6538
28.36,12.652
28.35,12.6503
28.34,12.6486
28.33,12.6469
28.32,12.6451
28.31,12.6434
28.3,12.6417
28.29,12.6399
28.28,12.6382
28.27,12.6365
28.26,12.6347
28.25,12.633
28.24,12.6313
28.23,12.6295
28.22,12.6278
28.21,12.6261
28.2,12.6243
28.19,12.6226
28.18,12.6209
28.17,12.6191
28.16,12.6174
28.15,12.6156
28.14,12.6139
28.13,12.6121
28.12,12.6104
28.11,12.6086
28.1,12.6069
28.09,12.6052
28.08,12.6034
28.07,12.6017
28.06,12.5999
28.05,12.5982
28.04,12.5964
28.03,12.5946
28.02,12.5929
28.01,12.5911
28,12.5894
27.99,12.5876
27.98,12.5859
27.97,12.5841
27.96,12.5824
27.95,12.5806
27.94,12.5788
27.93,12.5771
27.92,12.5753
27.91,12.5735
27.9,12.5718
27.89,12.57
27.88,12.5682
27.87,12.5665
27.86,12.5647
27.85,12.5629
27.84,12.5612
27.83,12.5594
27.82,12.5576
27.81,12.5559
27.8,12.5541
27.79,12.5523
27.78,12.5505
27.77,12.5488
27.76,12.547
27.75,12.5452
27.74,12.5434
27.73,12.5416
27.72,12.5399
27.71,12.5381
27.7,12.5363
27.69,12.5345
27.68,12.5327
27.67,12.531
27.66,12.5292
27.65,12.5274
27.64,12.5256
27.63,12.5238
27.62,12.522
27.61,12.5202
27.6,12.5184
27.59,12.5166
27.58,12.5148
27.57,12.5131
27.56,12.5113
27.55,12.5095
27.54,12.5077
27.53,12.5059
27.52,12.5041
27.51,12.5023
27.5,12.5005
27.49,12.4987
27.48,12.4969
27.47,12.4951
27.46,12.4933
27.45,12.4915
27.44,12.4897
27.43,12.4878
27.42,12.486
27.41,12.4842
27.4,12.4824
27.39,12.4806
27.38,12.4788
27.37,12.477
27.36,12.4752
27.35,12.4734
27.34,12.4715
27.33,12.4697
27.32,12.4679
27.31,12.4661
27.3,12.4643
27.29,12.4625
27.28,12.4606
27.27,12.4588
27.26,12.457
27.25,12.4552
27.24,12.4534
27.23,12.4515
27.22,12.4497
27.21,12.4479
27.2,12.4461
27.19,12.4442
27.18,12.4424
27.17,12.4406
27.16,12.4387
27.15,12.4369
27.14,12.4351
27.13,12.4332
27.12,12.4314
27.11,12.4296
27.1,12.4277
27.09,12.4259
27.08,12.4241
27.07,12.4222
27.06,12.4204
27.05,12.4185
27.04,12.4167
27.03,12.4149
27.02,12.413
27.01,12.4112
27,12.4093
26.99,12.4075
26.98,12.4056
26.97,12.4038
26.96,12.4019
26.95,12.4001
26.94,12.3982
26.93,12.3964
26.92,12.3945
26.91,12.3927
26.9,12.3908
26.89,12.389
26.88,12.3871
26.87,12.3852
26.86,12.3834
26.85,12.3815
26.84,12.3797
26.83,12.3778
26.82,12.3759
26.81,12.3741
26.8,12.3722
26.79,12.3704
26.78,12.3685
26.77,12.3666
26.76,12.3648
26.75,12.3629
26.74,12.361
26.73,12.3592
26.72,12.3573
26.71,12.3554
26.7,12.3535
26.69,12.3517
26.68,12.3498
26.67,12.3479
26.66,12.346
26.65,12.3442
26.64,12.3423
26.63,12.3404
26.62,12.3385
26.61,12.3366
26.6,12.3348
26.59,12.3329
26.58,12.331
26.57,12.3291
26.56,12.3272
26.55,12.3253
26.54,12.3234
26.53,12.3216
26.52,12.3197
26.51,12.3178
26.5,12.3159
26.49,12.314
26.48,12.3121
26.47,12.3102
26.46,12.3083
26.45,12.3064
26.44,12.3045
26.43,12.3026
26.42,12.3007
26.41,12.2988
26.4,12.2969
26.39,12.295
26.38,12.2931
26.37,12.2912
26.36,12.2893
26.35,12.2874
26.34,12.2855
26.33,12.2836
26.32,12.2817
26.31,12.2798
26.3,12.2779
26.29,12.276
26.28,12.274
26.27,12.2721
26.26,12.2702
26.25,12.2683
26.24,12.2664
26.23,12.2645
26.22,12.2625
26.21,12.2606
26.2,12.2587
26.19,12.2568
26.18,12.2549
26.17,12.2529
26.16,12.251
26.15,12.2491
26.14,12.2472
26.13,12.2452
26.12,12.2433
26.11,12.2414
26.1,12.2395
26.09,12.2375
26.08,12.2356
26.07,12.2337
26.06,12.2317
26.05,12.2298
26.04,12.2279
26.03,12.2259
26.02,12.224
26.01,12.2221
26,12.2201
25.99,12.2182
25.98,12.2162
25.97,12.2143
25.96,12.2124
25.95,12.2104
25.94,12.2085
25.93,12.2065
25.92,12.2046
25.91,12.2026
25.9,12.2007
25.89,12.1987
25.88,12.1968
25.87,12.1948
25.86,12.1929
25.85,12.1909
25.84,12.189
25.83,12.187
25.82,12.1851
25.81,12.1831
25.8,12.1812
25.79,12.1792
25.78,12.1772
25.77,12.1753
25.76,12.1733
25.75,12.1714
25.74,12.1694
25.73,12.1674
25.72,12.1655
25.71,12.1635
25.7,12.1615
25.69,12.1596
25.68,12.1576
25.67,12.1556
25.66,12.1537
25.65,12.1517
25.64,12.1497
25.63,12.1477
25.62,12.1458
25.61,12.1438
25.6,12.1418
25.59,12.1398
25.58,12.1379
25.57,12.1359
25.56,12.1339
25.55,12.1319
25.54,12.1299
25.53,12.1279
25.52,12.126
25.51,12.124
25.5,12.122
25.49,12.12
25.48,12.118
25.47,12.116
25.46,12.114
25.45,12.112
25.44,12.11
25.43,12.1081
25.42,12.1061
25.41,12.1041
25.4,12.1021
25.39,12.1001
25.38,12.0981
25.37,12.0961
25.36,12.0941
25.35,12.0921
25.34,12.0901
25.33,12.0881
25.32,12.0861
25.31,12.0841
25.3,12.0821
25.29,12.08
25.28,12.078
25.27,12.076
25.26,12.074
25.25,12.072
25.24,12.07
25.23,12.068
25.22,12.066
25.21,12.064
25.2,12.0619
25.19,12.0599
25.18,12.0579
25.17,12.0559
25.16,12.0539
25.15,12.0519
25.14,12.0498
25.13,12.0478
25.12,12.0458
25.11,12.0438
25.1,12.0417
25.09,12.0397
25.08,12.0377
25.07,12.0357
25.06,12.0336
25.05,12.0316
25.04,12.0296
25.03,12.0275
25.02,12.0255
25.01,12.0235
